path,label,source,group,reviewed
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5d9f235babc8ea6d1ca9c2ab.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5d9f235babc8ea6d1ca9c2ab.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_business-card_59e8b4b4d8141396fe9786d3.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_business-card_59e8b4b4d8141396fe9786d3.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_589b28da95a7a863ddcc4c3b.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_589b28da95a7a863ddcc4c3b.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_589b283995a7a863ddcc4bbc.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_589b283995a7a863ddcc4bbc.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5c7faa6285ea3c16f9033f0f.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5c7faa6285ea3c16f9033f0f.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58b02e6795a7a863ddcc93ac.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58b02e6795a7a863ddcc93ac.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_58a30ab195a7a863ddcc68f7.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_58a30ab195a7a863ddcc68f7.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/biz_dashboard_9201f3ee.png,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/biz_dashboard_9201f3ee.png,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5da6d813abc8ea6d1c0e297a.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5da6d813abc8ea6d1c0e297a.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58a4185b95a7a863ddcc704f.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58a4185b95a7a863ddcc704f.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_label_5eb9acad499b85dcc7179f9c.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_label_5eb9acad499b85dcc7179f9c.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_certificate_5e6f801b4b3890eb072859af.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_certificate_5e6f801b4b3890eb072859af.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5931172395a7a863ddcdc844.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5931172395a7a863ddcdc844.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5931428995a7a863ddcdccc1.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5931428995a7a863ddcdccc1.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5a79ced98c32ec6f8b1ea07a.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5a79ced98c32ec6f8b1ea07a.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5fbcece7a637ee11e3fe5fff.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5fbcece7a637ee11e3fe5fff.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5fb4fc50a637ee11e3183e2f.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5fb4fc50a637ee11e3183e2f.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5b6309571cc8aa54296e0baa.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5b6309571cc8aa54296e0baa.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_58ab0b8095a7a863ddcc7413.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_58ab0b8095a7a863ddcc7413.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5dc9369c9fea0cc374012aba.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5dc9369c9fea0cc374012aba.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_59368d7e95a7a863ddcdd65f.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_59368d7e95a7a863ddcdd65f.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_infographic_5e7c74d04b3890eb07235984.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_infographic_5e7c74d04b3890eb07235984.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5c3c6e52048d064dbc3bdfc5.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5c3c6e52048d064dbc3bdfc5.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5db1a1f3abc8ea6d1ccf110b.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5db1a1f3abc8ea6d1ccf110b.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5d68dacde79a2a634e9bb6cf.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5d68dacde79a2a634e9bb6cf.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_web-banner_5d5fa413cf657b21ef2d74fa.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_web-banner_5d5fa413cf657b21ef2d74fa.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5a23065fd8141396fe9a8560.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5a23065fd8141396fe9a8560.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_593142d695a7a863ddcdccfd.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_593142d695a7a863ddcdccfd.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_business-card_5b61d84700f9c6103ab531b6.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_business-card_5b61d84700f9c6103ab531b6.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5dd3e9d09fea0cc374bdff07.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5dd3e9d09fea0cc374bdff07.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_589b42fa95a7a863ddcc51e3.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_589b42fa95a7a863ddcc51e3.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5de0eee89fea0cc374a99d6b.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5de0eee89fea0cc374a99d6b.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/ChatGPTImageAug22,2025,12_23_51AM.png",4,labeldir:graphic,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/ChatGPTImageAug22,2025,12_23_51AM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_59f09f9cd8141396fe97ddd9.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_59f09f9cd8141396fe97ddd9.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58a4147395a7a863ddcc6d5b.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58a4147395a7a863ddcc6d5b.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5b8d560f18654940f7f98456.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5b8d560f18654940f7f98456.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_59368b3195a7a863ddcdd48a.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_59368b3195a7a863ddcdd48a.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5da72177abc8ea6d1c9c4e4c.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5da72177abc8ea6d1c9c4e4c.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5db84525abc8ea6d1c9fc3c4.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5db84525abc8ea6d1c9fc3c4.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/logo_s_blue.webp,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/logo_s_blue.webp,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/biz_dashboard_f121f8c7.png,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/biz_dashboard_f121f8c7.png,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_58a40a0795a7a863ddcc6ce6.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_58a40a0795a7a863ddcc6ce6.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5dcbc9d59fea0cc374fcf4f9.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_5dcbc9d59fea0cc374fcf4f9.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_589dfb0395a7a863ddcc6022.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_589dfb0395a7a863ddcc6022.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_592d1e3795a7a863ddcd9c03.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_592d1e3795a7a863ddcd9c03.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_label_5f27f223a637ee11e35571c8.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_label_5f27f223a637ee11e35571c8.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_coupon_5f153d20499b85dcc755698d.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_coupon_5f153d20499b85dcc755698d.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_5952737c95a7a863ddcdef04.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster-us_5952737c95a7a863ddcdef04.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5dd3c5c19fea0cc3746fd32a.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_poster_5dd3c5c19fea0cc3746fd32a.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5db2bd5babc8ea6d1c4d4b48.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5db2bd5babc8ea6d1c4d4b48.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5a2306a8d8141396fe9a858f.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5a2306a8d8141396fe9a858f.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5fbfce14a637ee11e3eb4e11.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5fbfce14a637ee11e3eb4e11.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5952644795a7a863ddcde7b9.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5952644795a7a863ddcde7b9.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5931125395a7a863ddcdc542.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_5931125395a7a863ddcdc542.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5e42691b9fea0cc3749a4851.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5e42691b9fea0cc3749a4851.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5dbbfeefabc8ea6d1c156219.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5dbbfeefabc8ea6d1c156219.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58affea395a7a863ddcc8f35.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58affea395a7a863ddcc8f35.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5da6d813abc8ea6d1c0e296b.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_logo_5da6d813abc8ea6d1c0e296b.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_business-card_59e89dacd8141396fe97800b.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_business-card_59e89dacd8141396fe97800b.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5a033e3ad8141396fe9894e7.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_5a033e3ad8141396fe9894e7.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5fbbb0c3a637ee11e318358e.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5fbbb0c3a637ee11e318358e.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_coupon_5f1148d7499b85dcc79c04ce.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_coupon_5f1148d7499b85dcc79c04ce.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_599eca8c1350e832930076ca.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_graphic_599eca8c1350e832930076ca.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_label_5eb9a6ca499b85dcc703c2c9.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_label_5eb9a6ca499b85dcc703c2c9.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5ea00e00499b85dcc77b613c.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_5ea00e00499b85dcc77b613c.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_gift-certificate_58aef07095a7a863ddcc8b5a.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_gift-certificate_58aef07095a7a863ddcc8b5a.jpg,0
"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/ChatGPTImageAug23,2025,02_53_02PM.png",4,labeldir:graphic,"/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/ChatGPTImageAug23,2025,02_53_02PM.png",0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_certificate_5e6f801b4b3890eb07285a65.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_certificate_5e6f801b4b3890eb07285a65.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_59849b2c95a7a863ddce242c.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_instagram-ad_59849b2c95a7a863ddce242c.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_infographic_5e7c74394b3890eb07228fcb.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_infographic_5e7c74394b3890eb07228fcb.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_58b0126895a7a863ddcc920b.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_facebook-ad_58b0126895a7a863ddcc920b.jpg,0
/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58ab17f995a7a863ddcc77ca.jpg,4,labeldir:graphic,/Users/alyshialedlie/schema-org-file-system/results/scene_labels/graphic/crello_flyer_58ab17f995a7a863ddcc77ca.jpg,0
